ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.0,-1.57361417391114,-1.1015714210121448,-0.9097950535693282,0.0,1.5313871934586394,-1.1053323410552738,1.6953619334473362,-0.5478843760956009,1
-0.08536050649543042,0.03789374562233567,-0.3449003721065289,-0.39693353506764795,-1.0289261748708458,0.4197456299857452,0.18421781143226765,-0.26226177170547504,0.26975788504119097,1
-1.1278637248925352,-1.2081514702322393,-0.8398390121388172,-0.15589195002861791,0.056611889368495344,0.5507636107301681,-0.09906557679544103,-0.27233942372191183,0.03320269009252562,1
-0.14403114597610187,0.009341068718149053,-0.47819789751398156,0.15905314048724142,0.0,-0.41647406035335593,-0.634719063979379,0.6373724239657499,0.9244962626326721,1
0.42665449796108595,0.23209247758410462,1.1419722518458157,0.40256425616914876,-1.0406432591465096,-0.6436803878800399,1.1426087128347353,0.7106055407588122,0.5991841811053135,1
0.12545134580833284,0.7929271563912254,0.7511597458635738,0.3726987399040935,-0.3456211824716985,-0.2529114625455161,0.21146102872872127,0.8978701031719118,-0.9760728396337693,1
-0.15482175132919196,-0.36449744728424127,0.06366635622145593,-0.3636041995349004,-0.2350586517941688,-0.21151047893122546,0.5094382135373673,0.402935782463619,-1.2221131931355091,1
-0.22093972102254586,-0.24524536455928994,0.46701484099468304,0.6678667665849003,0.1227398151317126,0.5780858647421581,0.7728322542417123,0.5362716039845977,0.6022574005565846,1
0.5875642515569146,1.4639974193213918,0.8509288307287161,0.8209534510948314,0.0,0.1776231128842971,-0.695511941446458,1.3426245925729068,1.2869851173830065,1
-0.13556949682423386,-0.6565006942603913,-0.039692959109261204,-0.02829534294326262,0.9661907102217927,-0.1802522682962226,-0.047745231644401934,-0.7389641289035135,0.507933883271699,1
-0.7986920741984439,-0.9899155959862151,-1.1111388543124923,-0.2264746148338579,-2.1260931829437366,-0.3807383137611673,0.7085501049897269,0.15309582099987024,-0.3348024472210794,1
0.8653744562865794,1.125167768114997,0.7191202793417677,-0.6777591678049489,-0.5974635176939658,-0.8039568764973186,0.9077914826852114,0.9048770805907339,-0.12030461933996306,1
-0.058691640429559974,0.6797811463016491,-0.636272483002864,-0.6335297637494857,0.0,0.49923816576095975,0.3791476850766306,0.33308061691803936,-0.07989257869716153,1
0.13058599904612445,0.9295089723378824,0.9162674432128526,0.7062204376934141,-0.05820199392817077,0.5873114367186897,-0.4436915876005201,-1.7280757669249458,-0.39943365974685185,1
0.6503206799575268,0.6980922568237284,-0.37829576042340035,-0.9256046468658432,0.0,-0.04556634641312062,-0.47972135645448516,1.271787918521829,-1.3473499074580038,1
0.2405971815934814,0.46491396659679396,0.533389634788487,0.32836599122098414,1.477359797964913,-0.15665860072493257,0.12439278373746943,-0.4715208516721278,1.0567665638021615,1
0.27102041758656115,0.6907623287492012,-0.2599227113680745,0.7571106277975724,0.0,0.43475851743477123,-0.08236014027194102,0.40894685184968144,-0.41412532787036044,1
-0.4180454645286164,-0.11401338800176992,-0.13867320717882653,-0.1433978962304818,0.0,0.9292374995271047,0.40141603886122174,-0.1929539483870205,1.996945731657388,1
-0.013096313410707947,-0.45614395336157953,1.590664414191018,0.7350132895185244,-1.5736803585317363,0.8477484122651224,-0.7620147710822129,0.47211506132153486,-0.9476525453135408,1
0.0,-0.43225140788400673,0.409334149811519,0.07900070327233327,0.0,-0.9546262078214159,-0.8860640681168213,-1.2148975820164374,-2.1640664530014697,1
0.21622247315573145,0.18883065533064372,-0.19877236882882796,0.1530560680577818,-0.4683675604942216,-0.7147269099314171,0.45113193494673676,1.409115511398363,-1.3164652827302263,1
-0.21236935767663254,0.30765106371360545,-0.4662132153656969,0.1620469486099901,0.5189511910919976,-0.11228367215091205,-0.06613227577123992,0.19026706984112474,0.9519485085967759,1
0.378132122880494,0.5229260880853801,0.8762743760876446,0.44849506667417827,0.0,1.4890635779046064,-0.45061751194354366,0.5381647738101767,-0.3887356302258232,1
-0.02457275125965053,-0.4691944813706235,0.3850427082007181,-0.17990150527242688,-0.5209173860361137,-0.28904274569042393,-0.5924599063429903,0.3426716330570773,-0.8064060044188956,1
0.06561381928414418,0.38967217412992267,0.4043549272665238,0.5092986342993636,0.5735279841854363,0.11544249489961987,-1.1772644321634183,0.45979858658865536,-0.9389641396483589,1
-0.3036354486913043,-0.1301000964289631,0.35243406253009,0.082657209410993,1.8612697533400062,0.6862754791840285,0.10620414187342075,0.6820405487274072,0.3425181872489672,1
-0.10797782690570697,-0.30196698921547827,-0.3396618463607436,-0.3652615227401992,0.5277548549280425,0.10740545932047671,-0.5355023240991401,0.5482338741080635,0.6966958700506374,1
0.0,-0.6829295875908248,1.4011224904193242,0.4515955406292268,-2.789877650845495,0.28140092080564083,0.9802998052065031,-0.14370267221726143,-0.35949769094012723,1
0.0,-0.7804385243831437,-0.8024087452044693,0.6016987445568146,0.0,-0.4531806563757684,-1.5175193832962297,0.014519083603999698,-0.33182624437792746,1
-0.5016968439723065,-0.920737801471183,-0.3285221959739903,-0.20112138016690717,-0.8615443930216935,0.02206844096592263,0.03486958398437978,-1.2546341638935403,0.47397522695214206,1
-0.027658272596200066,0.3365774486342951,-0.6099245135219405,0.627926731490366,0.2620093600907774,0.5829856664302017,0.1348142875624103,0.13972086229935451,-0.6313879853598512,1
0.1771680586808547,-0.4043463648013317,-0.0425959069195863,-0.2342241527725403,0.0,0.13359331211312736,-1.0114253719792123,0.1318161053625466,-0.6652665964450373,1
0.18104545140234563,0.031053522359518144,0.6261049054112199,0.8902856228876971,-1.3269630657007347,0.0221379709374949,0.8767914901108993,-1.738197208219644,-1.1689896785288163,1
0.3939490694916332,-0.20016056263981125,-0.46901935802604783,-1.0477577052314369,-0.33105458157497564,0.8717002695015226,0.4167226112259813,-0.45509520143814597,0.8877903336382393,1
-0.3621514762528628,-0.6340287718039628,-0.006434823258640896,0.2891575697976261,-1.5520725486514746,-0.5378696601119485,-0.16542515966756144,0.8604828988300743,1.3592150275901795,1
0.6940120525459709,1.1053461376844504,0.2326094388359112,-0.26106122297688666,-0.4531769097597677,-0.10104221606630644,-0.2467640308612029,-0.4736667176217357,-0.3659052941170353,1
-0.5850431530290863,-1.1654350782474683,-0.028410795028771987,-0.11239852573377325,0.0,0.08415037235906873,-0.30921729409930077,-0.09997457320317356,0.30226722226069197,1
-0.00021897021174028546,-0.007752489698147275,1.3748432159423931,0.934096535747815,-1.1853024374206003,0.9320172084178727,-0.0882221300218799,0.9681289792502676,-1.2163592878016363,1
-0.28408292946786834,0.45904871595846086,-0.2458842013248599,-0.0998820914398302,0.0,-0.40867455348010207,-0.5782168859077415,0.5766799437484805,-0.5183333229615003,1
-1.4921691687649101,-0.9231202776859568,-1.3543012755569983,0.5800198842342159,0.7195703012480961,-0.665109697376955,0.00026585752047992797,-1.6038740448868214,0.14604548963688713,1
0.56274757939208,0.9496403629548199,-0.47719563357339745,-0.7015324548596588,1.3037213564746681,1.6521804663192259,-0.0060251623297782044,-0.8731930633396945,0.7529451758704336,1
-0.17028000829968024,-0.43318536465884167,1.2063453225355887,0.7807350045565236,0.0,-0.5251875961328124,-0.13023323800886458,0.31578207965226696,-0.7271520899252661,1
0.0,-0.4842733151366149,-0.051613900907736196,-0.64440296706291,0.596284908838744,-1.2254233475118637,-0.05655057912571492,-1.0916308681021805,0.07282587795886925,1
-0.07102452034733554,-0.5000823168025559,0.16793417327607674,-0.35188731205784246,-0.555489732393002,0.7401917549917553,0.23814239314324037,-1.5299846538367718,0.8152010856903338,1
-0.3995531751449538,-0.7617979407669745,0.33670257588528557,1.1884792123843366,-1.392665630485565,0.49625614040010385,-0.7839242664886285,-0.0370132863321892,-0.3800856255205152,1
-0.5043101983326396,-1.190557860847319,-0.4437127193945409,0.5672811479734904,-0.48884920600439136,1.5812230093453046,0.2226344085673794,0.8145869026065523,1.2256962567128056,1
0.0,-0.7545698734336461,0.02248583243697114,-0.2718629694658967,-1.4381130217064377,-0.09647488310708607,0.23871584318410866,0.4595109926133335,-1.3667276526002887,1
1.214261500327293,0.7132619373956129,2.407159106988433,-0.5673786529552373,-1.1157593819605125,0.2057925044394647,0.45321500812812715,0.8739136324595654,0.5604250913987856,1
0.44014024504249255,0.49765916635188046,1.2110145633140703,0.3290140683038635,-0.8150053666103525,0.21784070541460915,-0.8034090317801368,-1.4748126968101878,0.8183411509146471,1
-0.6257527667104088,-1.0471981121408502,0.5470759424564691,0.3455808076804927,0.0,0.13014165672588218,-0.34747941134331456,0.0,0.3234777219177514,1
0.04643458840806759,0.029628099480178537,1.007463742337626,0.9269904501076818,-1.521945994917443,0.9453701556602783,1.2440194955765322,0.775791444513216,0.636359134715127,1
-0.20848262037651116,-0.7679326548463992,0.13262899253858743,0.8881271134914696,-0.4852774990567781,0.9096725041384407,-0.31146810111273426,-0.5424874009005669,-0.6057980339378913,1
0.6578062145147854,0.8589291198460904,-0.08342637236573593,-1.0020096935315697,0.4593292964943083,-0.30858581855859607,0.1780439808964439,-0.15262159813789825,0.6823576445491302,1
0.0,0.20763954704658152,0.14447569867262208,-0.3242768870769748,-2.0166457567613283,-0.9381122563556089,-0.5776535680408493,-1.8979721029510461,0.022126846640843616,1
-0.467923931649492,-0.826212993785254,0.485726348345943,0.12626985447246464,0.1397875927163229,1.5959070455665132,0.15824481180219097,2.3304211338322096,0.5881844070017557,1
-0.7161109098851963,-0.5356993367613632,-0.32151032706883076,1.650612304653073,-0.7743250133290467,-0.1636912361999315,0.2078577749712123,0.39752975754395875,0.04048816409982721,1
0.3353999052910582,1.2322206571572465,1.0646374951502589,0.5495611916906424,0.36144871498284437,0.2057756246065182,-0.7690922113602722,1.597104589937176,-0.909144409979691,1
-0.22767537599740964,0.01632137787777901,0.009925648004963681,-0.2513876436229849,0.09801338863826181,1.8925113683368715,0.29746490299685485,-0.135468653744023,0.5033681542996173,1
-0.13466532934274164,-0.28470661349321447,-0.5956119555455982,-0.04371110635769771,1.2513324160546915,0.35025749860927385,0.662678755297207,0.407688496363755,0.3687749495000889,1
0.0,-1.3735421145445934,0.02406848532666837,1.1936737845919583,0.0,0.06725253555844704,0.46180966939958523,-0.3713176362532618,-1.2761631092854415,1
0.2970716579714944,0.38417875884603814,-0.5664659306615799,-0.6728602635330461,0.873412443924791,0.24686767226539363,0.8811836628362193,0.0,0.39556171914489213,1
0.17952875714823374,0.9351053745213844,-0.46122182845071785,0.3628243936271724,0.91105126218739,-0.24669630908946813,0.20998908156274168,-0.08312034676702061,-0.5285428784918631,1
-0.32218177765267736,-0.2336004023443236,-0.0661109407207939,0.08463612631193365,0.0,-0.2710550665118349,-0.41507211019604123,0.9400129619552762,-0.12313636251629584,1
-0.4692069792167606,-0.2896077154633481,-0.20757158304282697,-0.2805668362991881,0.6967400636990103,-0.47452060784191774,0.4945159298609359,0.5179137756901292,0.025433288206824955,1
-0.746293892353816,-1.4467562135482104,-0.8504820854442944,-0.9148877556526744,0.16677506098018646,0.21204440177177325,-0.8128648564567783,1.1637266418975438,-0.6064576293774947,1
0.5257829039611784,0.009793863386964424,0.1689711272531619,0.5804659280332625,-1.1542029236150821,-0.5496186572362389,-0.2806311060910754,0.26465211351563844,-0.5364067191050665,1
-0.3338841656703945,-0.06757856266579684,-1.1584906851284515,-0.6507373500041592,0.6321631153077417,-0.5242877486139423,-0.5668371198776441,-0.4535360048555326,0.43939973797297166,1
-0.17332474569210607,0.6788087780955474,-0.31988307201317084,-0.008893998380509346,1.2175425648180402,-0.6648979609885449,0.2758430155087336,-0.31195172452401204,0.8412950182896322,1
0.0,0.15286674832248073,-0.0704373141937528,0.7809091428329344,0.5274655903504498,-0.6535912734059877,-0.5926369039730007,-0.17207520572203036,0.7064299754203899,1
0.05989558919998214,0.2342540332279135,0.4172026929192482,0.33430905627739455,-0.3752261184135326,0.5460159675644942,0.30200004594588215,-0.8614002992589814,0.7429120880117648,1
0.0027012310305913074,0.24384228596171637,0.07674053979742637,-0.6240878917484746,0.0,-0.29525659143116884,0.7706313019807545,-0.5681119704924691,-0.020920312759377592,1
0.07592916850524987,-1.2370756652181376,1.4041710689777862,-0.7310050357716437,-1.6404174025847016,-0.22323466081833973,-0.19862927075527195,-0.13833885065614623,-0.06767561850436514,1
0.4366111519036206,0.4662884301533664,1.540151885752369,0.3191849932898462,0.25492448471712204,-0.6242907668199071,-1.8018660908800708,-0.028138477540530008,1.3868621571270712,1
0.0,0.3210777841662319,-0.06117029495321959,-0.546032427527075,-0.3000017529147536,1.0131129794538516,1.349255100433594,0.316645615630892,0.2861197643817127,1
-0.021506191494548126,-1.7200002492597344,0.826497306442522,-1.3490424329283681,-1.5635119617847821,-0.6343418558916858,0.20563188552192946,-0.4115594034411062,-1.0237529056011232,1
0.0,0.0722870585884339,-0.7108190334717952,0.38042633778663837,-0.034862837192068646,-1.1033347528197932,-0.22280393446802965,-0.5917729319683425,0.4955142460038724,1
0.4095044858354983,-0.18730267699354466,2.236820809763969,0.5516701528666826,-1.4024378151913264,1.2565911058950991,0.16957735439824034,0.24026811254013763,-0.4189098839709921,1
-0.5111820223916903,-0.2295006827487375,0.5699759193482928,1.011991022853594,-0.3261509211879344,-1.2479476069476654,-0.20661552994393736,-0.3467697881870909,-0.28491447911012724,1
-0.2829372450883327,-0.9053247769980345,0.13971677812767488,-0.9182067595970997,0.145836224390951,-0.04296904921644163,0.3505823680096579,-0.6553919120694506,1.156104676086256,1
-0.19164013806717115,-1.0697734999277937,-0.4630898662306416,-0.5263818280113528,0.27804365756087945,1.5172971422648749,0.645659400140659,-0.5131271623561083,-0.8839104041541177,1
0.0,0.19513476677707797,0.40741081067507245,0.4276267624477781,-0.45352948536883286,-0.9499517353306494,1.371038646090057,0.13108761903726585,0.3476845341007967,1
0.6808675587657983,2.043672245857655,0.695814979502216,0.4340276937013271,0.023315194143032847,-0.3196834199511501,0.7097938986075102,-0.10917284601662423,0.19561210858835648,1
0.4351755779143367,1.368644781289174,0.0652133252071056,-0.47064394741963156,1.8417064628042215,-0.5691408409878757,0.023646027523053708,0.059344650213837946,0.08103544847423758,1
0.1346080804703314,-0.3656983741285182,-0.6190298588633331,-0.6251245044144002,-0.99628804907369,0.023826136660814918,0.8560241205134576,0.3716785782850794,1.0381550097869783,1
0.0,-1.6848197487247814,-1.0304117922521245,-0.15215256616056788,-0.1869564072356898,0.8904155360985577,0.7656250265180493,-1.7089262146507882,-0.10646108571033278,1
0.36219260927032626,0.8502009262103756,1.211067344048293,0.2649141414652337,0.9117856454519566,-1.0017031897823614,0.9490651448444177,0.2901641044353049,0.789640625783354,1
0.36674667826709223,0.6683301398282863,-0.05726929903456582,0.1283620874804993,0.5222280068403753,0.7596375241308307,-0.0029201533693163067,0.3394871299572609,1.4394215868961568,1
0.0,0.32394440648073497,-0.06951118724892598,-0.09521532194701025,1.099630137068282,-0.7145379754990414,-0.6402208069242056,-0.7611098954360999,-0.3163106777665267,1
0.451919822183887,0.3441420851550957,-0.09039312494157654,0.0776750930917981,0.0,0.2301495584853199,-1.60147611883,-0.5291380595004697,-0.5743089381296625,1
0.11509496729585682,0.49362849058912756,-0.1299255572854568,-0.09954434816665492,0.0,-1.0333758184701796,1.1114913971823943,0.06575227392257177,0.00495427737566754,1
0.29108125562948634,0.35370691373366525,1.151335889723951,0.5215154340290801,0.9623147943131968,0.22088706797576707,0.9651124120389757,-0.31138227978347854,-0.22716302309795042,1
0.4201135972892589,0.8167919980614946,0.09148190381006009,0.31126179510948027,-0.4005606747436231,-0.20110830552983655,0.8870682639783853,-1.2654031010562257,0.3414630300068534,1
0.2268486373950532,-0.05534721566183855,1.1690197250560712,0.6858222782756828,-1.1696680852815382,-0.6186555046601433,1.056062836042736,0.677459400509462,-0.9997807610188059,1
-0.3275241003164868,-0.8120092512949703,0.8342461971262383,0.8664152792897748,-1.8398755111050875,0.9624411482035343,-0.7257660250655301,0.8624845573680318,0.24635607791451325,1
-0.028735472598558975,0.5910618347026481,-0.1012629077608657,-0.035681671174571605,1.1455559275465808,0.9848441266049741,0.24156978691396633,0.07520200430497016,0.5675996992378765,1
0.502325378014813,0.7292432148615857,-0.1235164490953731,-0.46376886093713693,0.6777273857460893,0.43499089178822115,-0.4949182040616628,-0.5678182589419976,-0.3536117278113524,1
0.26223559086078524,0.9982382823624077,0.06930693804896912,-0.27257462786836056,2.208886601598869,-1.0571510703954918,1.45136755697285,0.0958119091143162,0.2708012644871681,1
0.0,0.10051746127720002,-0.7052370058636985,0.29358195640618706,1.8417701271293,0.3630942159424184,0.19390700088194315,-0.13845517053697698,-0.18755936992066144,1
-0.3407404722258288,0.45270302101532145,-0.736959892218699,0.08543174054204272,1.6833696635524027,0.37453460993667853,1.752298835359586,-2.091194189552428,-0.49854485048146213,1
-0.44430833908969114,-0.4020582882326802,-0.29358246839188706,-0.33140666454336754,1.0199940787713335,-0.0887803339544356,-0.5832100850305753,0.0,0.5497608107282403,1
-0.8316615446698223,-0.6277689038482229,-1.1007139158881256,0.08771421361730823,-0.10939854151636648,0.17985668662723672,-0.6352809522584038,1.4737134726880792,0.044365036932688076,1
-0.1021944264044544,-0.2022949637996915,-0.58934897666635,-0.4720111397404382,0.0,-0.7200210877765179,0.8107489557251809,0.017020752712760996,-0.3665150225157608,1
1.0881280158312225,0.9901617654175207,1.6935054656311637,-0.2624066170073119,-0.9085293695783273,-1.2367090637538147,0.07963745024598344,0.32351360713878663,0.2710068673356455,1
0.17634348290297594,0.8746421645428956,0.7064834930504579,0.4023240161738247,1.2412142690697834,-0.281000479787823,-0.08130760125205612,-1.3419036034889003,-0.19181334218541807,1
1.3155122758541642,2.1253932138443323,2.3079795543689103,0.6037724163335495,-0.5704829445928862,0.0037331266238448844,-0.9459803427895784,-0.11617716835391809,-0.9384636746878331,1
0.0,-0.10611950329373682,0.979015810733511,0.815274484771952,-1.8530683866382867,1.3794514306099757,-0.14143433446314801,-0.09791954399086883,-0.0022940799744802427,1
-0.33278380174368133,-1.2849150142090686,0.35506168592464654,-0.7114185118139993,-1.4585521891586146,-0.45039491955441596,-1.2385927607916576,0.0,0.8200934025539214,1
-0.35791703251193885,0.6754162825895649,-0.49551059059960245,0.27031117381726016,1.6705768432543666,0.13067957679220168,-0.47492948615194275,-0.7021954172836591,0.25511836493700996,1
0.16719396938524833,0.06645652148364596,-0.15897159205844708,-0.68603265623412,0.09667918609611544,-0.0747104549182139,-0.3864455542807557,-0.47965588679452403,0.3232606585228732,1
0.6475593334919773,0.5098045357682434,1.4792156449748368,0.06230192886324074,-0.6567983777393686,-1.213323497839948,-0.2650171373342918,0.6087131779092184,0.4485375193279904,1
0.0,1.007519493367188,1.2434730958527684,0.2452115620621904,1.428661835267114,-0.48986298773989545,-0.17018950008412284,-1.6462611268085914,-0.12171391677246783,1
-0.6881422999834825,-1.145409083728763,-0.0662090160571931,0.29836657857767573,-1.763114040821907,0.4863727218372014,0.8455152437932472,1.6317006516604888,-0.18001723943497724,1
0.0,0.39525171625280986,0.40276174463632797,0.7345460432688864,0.1468186817624753,-0.7895335046040779,-0.7047206430600015,-0.09612348350327488,0.24910030575289976,1
0.0,-0.9023464726391859,0.39907678176996725,-0.16774364138344958,0.0,0.3928637041320258,-0.025108552041794324,-0.7025757152006368,0.5271943702389227,1
-0.40635609719976973,-0.4951442038031309,-0.05199729703433512,-0.37805974654717917,1.1797739809825032,-0.4037359775366555,-0.5640637700850504,-0.23809787482611475,-0.2956203604606502,1
-0.19511669324532216,0.11761903162078842,0.42514722931077775,1.125671283219862,-0.18492391221287907,0.8400583394047277,0.7796258082039498,1.1823073602428336,1.177091558962545,1
0.5320191041069526,0.6970261180454167,0.5549585573106389,-0.12830408867738613,0.2856779002051367,-0.9130922281215812,-0.01808109758463696,-1.6962808001510041,0.8412475929267641,1
0.16204176962750383,0.8290713762011478,-0.7135592302296196,-0.5810467902072785,0.5269588546993569,-0.4396455634222268,1.1511958443137984,0.6781250670003708,0.05848862429203461,1
-0.001528174536210762,0.03628658850650919,-0.3668101055233488,-0.1002296637156298,0.44372809842291566,0.43418876935834927,0.674839610560748,-0.33794968114436796,-0.652043199238656,1
-0.206688399039871,-0.5066809688238818,0.9525633156045039,0.4033346341867345,0.0,0.3900071199520089,-0.6686398827049899,-0.9423018682514658,-0.2072904944425523,1
0.416566344173162,0.16145398768280866,0.04073080027102644,0.24802565296312504,-0.01696768700883487,0.02105649113408208,0.6080952530928665,-0.8981272544853843,-0.32317979334334046,1
0.30118337717977683,0.6596347552118077,-0.5304926248001774,-0.20060128966776564,1.1490491681662165,0.5123030016472416,-1.1839061760336198,-0.21289885000226028,0.28547520219660566,1
0.470876576392835,0.4089123818344647,-0.18056154845064154,-0.32965905517309185,-0.5167552980929834,-0.14308574572388805,0.5908606216113355,-0.5240295507420991,-0.3804036938218052,1
-0.20966109846741207,-1.0707876707524597,0.360840746703441,0.6871084624313883,-1.7689909473585244,-0.790995296106122,0.39299940409160605,0.1771801204880117,-0.44266230341095064,1
-0.3381816473747079,-1.2786585575039833,1.2890295202313822,0.7287565236084816,0.0,0.4491098971458092,1.5913372704432633,-0.6128667360967193,-0.151773313979551,1
0.922456114176618,1.001932831573176,-0.26568832489365213,-1.1965140937912504,0.21809301298602812,0.010556036958088844,0.24375363766609767,0.7260625352934432,-0.8636630987572044,1
0.2631600219466374,0.8682550749817597,0.13070397493367678,0.3475321804185411,0.0,-0.35228859075660496,0.02669506187270073,0.0,0.6683349552120383,1
-0.8270790136353096,-0.3489471025399745,0.09410734098298967,0.917045477268174,0.0,-0.39035329363068677,-0.8172444348974408,-0.15468021874799318,-0.661721247675282,1
0.1231295140755711,-0.782824896886441,0.8116760422778393,0.35489395253729816,-1.558340394658044,0.4632264385239036,-0.421241638173531,0.8493748769765009,2.007096824685394,1
0.25904435992934566,0.48758802902849274,-0.9825509278614468,-1.0982664925741534,0.23083799878113598,0.6846615810382204,-0.6613824089745357,-0.6716100372476469,-0.19449266344091953,1
-0.6058681154058269,-0.9603637625854565,0.1331376777271236,0.6725982155839304,0.0,0.319736705993504,0.28428067416721065,0.0,0.027607976068187857,1
-1.1642338046028926,-1.7542812107106545,-1.1161000339066,-0.18534677421065796,0.05064610072241618,0.4605235253646692,-0.33245281341736127,0.6505694654874877,1.115423609713443,1
0.0,1.4814298765967782,-0.4998091583028846,0.6803245731467866,0.8469418728405286,0.42730787710505225,0.07849637341344211,-1.3042137489982824,-0.6855371022726459,1
-0.4145715797081216,-0.4187824640857223,0.43773899782288506,1.2982961741927483,-0.7454808154498972,0.44098557340723205,0.7805376149149885,-0.4395662898284076,-0.7685088021084296,1
0.3693961845400544,0.21669202038267726,-0.8013315921256464,-1.4425502035778879,0.6716728726399883,-0.12203698480289255,-0.7545427649223533,0.8415781938550796,0.5982274705565885,1
0.029683766740191367,-0.1398100722153488,0.3685654956832823,-0.2628747228928021,-0.4363000921563375,-0.022230182341251004,-0.3012058964214725,0.6030384243108213,0.5238195637659483,1
0.0,-2.2113965947362493,-0.5530137311857922,-0.8715302375443237,-1.579325190965721,0.7784678649866305,0.1770885972488321,1.0127984757166508,-0.05605789253159184,1
-0.2922953135309051,-0.4452118924001483,0.46845502794428284,1.0963008924991062,0.0,0.6417365765964413,-0.3187422787891852,0.5927420516501037,0.46993353858924847,1
-0.3616720404561725,-0.9489807262816277,-0.645011219461036,-0.08654977044604863,-1.1323999962777842,-0.5334452616547947,0.3157968717706477,-0.1439626189618489,-0.19477882794350773,1
0.23758798361301803,-0.04869563320924894,1.0496820164310474,0.2118652352072988,0.0,0.9674657066996055,0.6936370216068342,-1.4000844055872421,-0.3868306542883136,1
0.0,0.620477637197861,0.9721928251781958,0.8226247437955532,-0.895555306132241,-0.5559846165425272,-0.31136331700468467,-0.7503915829377078,0.8012387885722021,1
0.009578507844269397,0.6163364416483693,-0.31611433525859434,1.0320547263299003,-0.3351914511659034,0.17800281507191776,0.5249200770270164,0.5857347920664524,0.7831442873055695,1
-0.05736852540618743,0.018037850854915456,-0.7523622185343626,0.4296259633914668,0.22000878654942274,-1.0192169550888919,0.025056125678945784,0.22281746966374774,-0.09615232462465999,0
0.0,-0.30706125156705616,0.977268215962268,0.6371368182609723,-1.226680198860868,1.68243473224211,-1.3067736880346559,-0.7462537194367175,1.4502550144277997,0
0.7642230968514931,0.6396450414704797,-0.05209338350371325,0.09638385880275457,-1.1005064205500756,-0.4115656907045201,0.3474948571350176,1.351221329522061,0.19901577967282638,0
-2.031139806553421,0.3714395492977458,-0.5350172969263646,0.21513509958836918,-0.2061703833198754,-0.4361236841735569,1.6801164806800741,-1.5292889223237893,-0.7652178670594074,0
0.0,-0.5537822487809332,0.6911456052105134,-1.242731899602787,2.5101136484573643,0.4046085627763681,-0.9350490189206269,-0.6518445230586265,-0.2696288163561869,0
1.4438869786434392,-0.7709755423762009,0.989503826543256,0.10678706213946781,0.0,0.6585342319012104,-0.32023609961823946,-0.47969418566731653,0.5762973729426079,0
1.204225114192565,-0.6966711143733261,0.07390467866781035,0.3990297106521319,0.0,0.12956068717253502,0.8913603146557921,0.34075619540255914,0.5297951136323079,0
-0.8731644426467954,1.1112889808357291,-0.5866588015242963,-0.700055454332534,-1.2108518587447163,0.6582750187862599,2.345816075673269,0.2164253659015159,-0.9111808469372153,0
0.138641118625793,-0.4848374262357592,0.21544814512528979,0.9945921056344517,-0.22483913700975408,0.48753323498536827,-0.04785158955227409,-0.5601164695345938,-1.1126312385525503,0
-0.0308409691610658,0.10132574884936665,0.30710199662253546,-0.6601497427362485,2.027359196444537,-0.4331335940780638,-0.3053349745968497,1.1387278679055928,0.4404595196501343,0
-1.7157490383498482,0.007753919013638295,-0.949745397143727,1.8519252660267436,0.0,-1.0868321201440194,1.277847200459101,0.7667795832995149,0.3827258864881973,0
-1.1219698476373539,0.9368824547205238,0.504314523976013,-1.7705662649521545,1.0763437700383318,1.2846180325262497,-0.3211515479706288,-1.08500227966123,-0.4078538871144931,0
0.11124028876861758,-0.23110792003345595,0.2937151097829149,0.03318536674103183,0.0,-0.651340321840288,-0.7403152518758821,-0.24152744893781378,0.29407163485137716,0
1.3625523178011385,-0.31458025137272944,0.15612322399146328,0.13653755741728854,1.238544953365937,0.12587505460530798,0.26372713934016206,-1.0793432546775152,0.038950847484155324,0
1.6325782646475333,0.06439573070648034,1.0276379269326172,-0.5044083745191852,0.0,0.33961608463739856,0.4210604164223176,0.5068969059184801,-1.0929452071524413,0
0.0,-0.3007238097196343,-0.09970846900739862,0.1885782482294789,0.0,-1.1064044825231174,-0.285890752189859,0.0,-0.8834949213858876,0
-0.21323383717771907,-0.0033811196797130607,0.22611716627351866,0.23360650272031994,-0.5467276307760685,0.674300815294871,-0.5688668705429275,-1.7292516720794644,-0.4281097221922975,0
-0.16898775491652596,1.6179539008684316,-0.4953118598544746,-0.037329844264019814,0.0,-0.20763645884575138,-0.49530192525516875,-0.00692561760211498,-0.641159190790796,0
-0.07149785123644278,0.6510458175127797,0.3868673690130519,0.12754141910754083,0.0,1.9426940283382128,0.7063780874884966,-1.3818727282158285,0.3789366307795169,0
0.2294020369914679,-0.4475683063811217,-0.27125862584060817,1.3817673824700354,-0.15970489156642595,-0.4976033487926739,-0.2751309176615144,-0.8664315111182025,-0.9488607039900755,0
-0.5464452405410228,-0.11931833631875453,-0.1369610837960483,0.8365360117519085,0.0,-0.17665066999553605,0.8920943804118735,-0.25586137237633355,-0.700450062909141,0
0.16375053668092865,-0.2334491173145128,0.029626378521427427,0.3289132987860479,0.0,-0.7737576015825005,0.5841682221949835,-0.5683185099981352,0.06658074582362788,0
-0.018461756388348308,-0.23981625449969524,-0.4718337422289478,0.8761028063890733,0.23390312688997067,1.2054828132789557,0.013862609779390172,0.0,-0.7381952347235223,0
